1556613099611,2019.04.30 16:31:39.611,INFO,RSSI,121.42797902, 31.02430267, LTE, 59444, 10352416, -80, 
1556613100567,2019.04.30 16:31:40.567,INFO,RSSI,121.42797581, 31.02431401, LTE, 59444, 10352416, -80, 
1556613101561,2019.04.30 16:31:41.561,INFO,RSSI,121.42797205, 31.02432587, LTE, 59444, 10352416, -80, 
1556613102586,2019.04.30 16:31:42.586,INFO,RSSI,121.42796724, 31.02433765, LTE, 59444, 10352416, -79, 
1556613103565,2019.04.30 16:31:43.565,INFO,RSSI,121.42796207, 31.02434846, LTE, 59444, 10352416, -79, 
1556613104558,2019.04.30 16:31:44.558,INFO,RSSI,121.42795731, 31.0243586, LTE, 59444, 10352416, -79, 
1556613105534,2019.04.30 16:31:45.534,INFO,RSSI,121.4279498, 31.0243817, LTE, 59444, 10352416, -75, 
1556613120556,2019.04.30 16:32:00.556,INFO,RSSI,121.42792046070099, 31.024500131607056, LTE, 59444, 10352416, -77, 
1556613121535,2019.04.30 16:32:01.535,INFO,RSSI,121.42784842, 31.02454621, LTE, 59444, 10352416, -77, 
1556613123576,2019.04.30 16:32:03.576,INFO,RSSI,121.42786055, 31.02455417, LTE, 59444, 10352416, -80, 
1556613124551,2019.04.30 16:32:04.551,INFO,RSSI,121.42785788, 31.02456427, LTE, 59444, 10352416, -80, 
1556613125552,2019.04.30 16:32:05.552,INFO,RSSI,121.42785551, 31.02457374, LTE, 59444, 10352416, -80, 
1556613127547,2019.04.30 16:32:07.547,INFO,RSSI,121.42784865, 31.02458904, LTE, 59444, 10352416, -83
1556613129586,2019.04.30 16:32:09.586,INFO,RSSI,121.42784021, 31.02460538, LTE, 59444, 10352416, -79, 
1556613130571,2019.04.30 16:32:10.571,INFO,RSSI,121.42783644, 31.02461537, LTE, 59444, 10352416, -79, 
1556613131566,2019.04.30 16:32:11.566,INFO,RSSI,121.42783203, 31.02462717, LTE, 59444, 10352416, -79, 
1556613132652,2019.04.30 16:32:12.652,INFO,RSSI,121.42782867, 31.02463832, LTE, 59444, 10352416, -76, 
1556613133563,2019.04.30 16:32:13.563,INFO,RSSI,121.42782652, 31.02464922, LTE, 59444, 10352416, -76, 
1556613134563,2019.04.30 16:32:14.563,INFO,RSSI,121.42782379, 31.02466074, LTE, 59444, 10352416, -76, 
1556613135583,2019.04.30 16:32:15.583,INFO,RSSI,121.42782016, 31.02467472, LTE, 59444, 10352416, -75, 
1556613136544,2019.04.30 16:32:16.544,INFO,RSSI,121.42781562, 31.02468896, LTE, 59444, 10352416, -75, 
1556613137548,2019.04.30 16:32:17.548,INFO,RSSI,121.42781423, 31.0247031, LTE, 59444, 10352416, -75, 
1556613138565,2019.04.30 16:32:18.565,INFO,RSSI,121.42781763, 31.02471367, LTE, 59444, 10352416, -71, 
1556613139529,2019.04.30 16:32:19.529,INFO,RSSI,121.4278247, 31.02472498, LTE, 59444, 10352416, -71, 
1556613140543,2019.04.30 16:32:20.543,INFO,RSSI,121.42783475, 31.02473719, LTE, 59444, 10352416, -71, 
1556613141568,2019.04.30 16:32:21.568,INFO,RSSI,121.42784449, 31.0247497, LTE, 59444, 10352416, -79, 
1556613142548,2019.04.30 16:32:22.548,INFO,RSSI,121.42784781, 31.02476327, LTE, 59444, 10352416, -79, 
1556613143544,2019.04.30 16:32:23.544,INFO,RSSI,121.42784654, 31.02477928, LTE, 59444, 10352416, -79, 
1556613144563,2019.04.30 16:32:24.563,INFO,RSSI,121.42784315, 31.02479381, LTE, 59444, 10352416, -82, 
1556613145553,2019.04.30 16:32:25.553,INFO,RSSI,121.42784019, 31.02480639, LTE, 59444, 10352416, -82, 
1556613146544,2019.04.30 16:32:26.544,INFO,RSSI,121.42783706, 31.02481924, LTE, 59444, 10352416, -82, 
1556613147565,2019.04.30 16:32:27.565,INFO,RSSI,121.42783395, 31.02482939, LTE, 59444, 10352416, -85, 
1556613148556,2019.04.30 16:32:28.556,INFO,RSSI,121.42783024, 31.02483848, LTE, 59444, 10352416, -85, 
1556613149548,2019.04.30 16:32:29.548,INFO,RSSI,121.42782572, 31.02484924, LTE, 59444, 10352416, -85, 
1556613150551,2019.04.30 16:32:30.551,INFO,RSSI,121.42781966, 31.02485836, LTE, 59444, 13538827, -79, 
1556613151544,2019.04.30 16:32:31.544,INFO,RSSI,121.42781356, 31.0248688, LTE, 59444, 13538827, -79, 
1556613152571,2019.04.30 16:32:32.571,INFO,RSSI,121.42780648, 31.02488181, LTE, 59444, 13538827, -89, 
1556613153543,2019.04.30 16:32:33.543,INFO,RSSI,121.42779778, 31.02489677, LTE, 59444, 13538827, -89, 
1556613154546,2019.04.30 16:32:34.546,INFO,RSSI,121.42779057, 31.02491038, LTE, 59444, 13538827, -89, 
1556613155572,2019.04.30 16:32:35.572,INFO,RSSI,121.42778666, 31.02492153, LTE, 59444, 10352416, -82, 
1556613156552,2019.04.30 16:32:36.552,INFO,RSSI,121.42778815, 31.02493237, LTE, 59444, 10352416, -82, 
1556613157546,2019.04.30 16:32:37.546,INFO,RSSI,121.42779651, 31.02493974, LTE, 59444, 10352416, -82, 
1556613158570,2019.04.30 16:32:38.570,INFO,RSSI,121.427806, 31.02494484, LTE, 59444, 10352416, -80, 
1556613159548,2019.04.30 16:32:39.548,INFO,RSSI,121.42781648, 31.02494718, LTE, 59444, 10352416, -80, 
1556613161568,2019.04.30 16:32:41.568,INFO,RSSI,121.42783475, 31.02494978, LTE, 59444, 10352416, -81, 
1556613163553,2019.04.30 16:32:43.553,INFO,RSSI,121.42784693, 31.02494668, LTE, 59444, 10352416, -81, 
1556613166575,2019.04.30 16:32:46.575,INFO,RSSI,121.42785785, 31.02494226, LTE, 59444, 10352416, -85, 
1556613169580,2019.04.30 16:32:49.580,INFO,RSSI,121.42787365, 31.02494608, LTE, 59444, 10352416, -86, 
1556613172573,2019.04.30 16:32:52.573,INFO,RSSI,121.42788474, 31.02494558, LTE, 59444, 10352416, -88, 
1556613174546,2019.04.30 16:32:54.546,INFO,RSSI,121.42789582, 31.02495279, LTE, 59444, 10352416, -88, 
1556613175574,2019.04.30 16:32:55.574,INFO,RSSI,121.42790185, 31.02496433, LTE, 59444, 10352416, -85, 
1556613176548,2019.04.30 16:32:56.548,INFO,RSSI,121.42791062, 31.02497411, LTE, 59444, 10352416, -85, 
1556613177547,2019.04.30 16:32:57.547,INFO,RSSI,121.42792001, 31.02498089, LTE, 59444, 10352416, -85, 
1556613178576,2019.04.30 16:32:58.576,INFO,RSSI,121.4279324, 31.02498125, LTE, 59444, 10352416, -86, 
1556613180550,2019.04.30 16:33:00.550,INFO,RSSI,121.42795177, 31.02497493, LTE, 59444, 10352416, -86, 
1556613181564,2019.04.30 16:33:01.564,INFO,RSSI,121.42796143, 31.02497095, LTE, 59444, 10352416, -85, 
1556613183553,2019.04.30 16:33:03.553,INFO,RSSI,121.42797368, 31.02496531, LTE, 59444, 10352416, -85, 
1556613185568,2019.04.30 16:33:05.568,INFO,RSSI,121.42798892, 31.0249584, LTE, 59444, 10352416, -86, 
1556613187548,2019.04.30 16:33:07.548,INFO,RSSI,121.427999, 31.02495243, LTE, 59444, 10352416, -86, 
1556613189576,2019.04.30 16:33:09.576,INFO,RSSI,121.42801426, 31.02494974, LTE, 59444, 10352416, -85, 
1556613191545,2019.04.30 16:33:11.545,INFO,RSSI,121.42803259, 31.02494011, LTE, 59444, 10352416, -85, 
1556613194577,2019.04.30 16:33:14.577,INFO,RSSI,121.42804436, 31.02493679, LTE, 59444, 10352416, -86, 
1556613196554,2019.04.30 16:33:16.554,INFO,RSSI,121.42805209, 31.02492595, LTE, 59444, 10352416, -86, 
1556613197538,2019.04.30 16:33:17.538,INFO,RSSI,121.42806217, 31.02490143, LTE, 59444, 10352416, -84, 
1556613299841,2019.04.30 16:34:59.841,INFO,RSSI,121.42750867, 31.02534068, LTE, 59444, 10352416, -78, 
1556613301571,2019.04.30 16:35:01.571,INFO,RSSI,121.4274969, 31.02537529, LTE, 59444, 10352416, -81, 
1556613302549,2019.04.30 16:35:02.549,INFO,RSSI,121.42749423, 31.0253916, LTE, 59444, 10352416, -81, 
1556613303540,2019.04.30 16:35:03.540,INFO,RSSI,121.4274868, 31.02540407, LTE, 59444, 10352416, -81, 
1556613310539,2019.04.30 16:35:10.539,INFO,RSSI,121.42748594284058, 31.025449633598328, LTE, 59444, 10352416, -78, 
1556613311488,2019.04.30 16:35:11.488,INFO,RSSI,121.42743458, 31.0255057, LTE, 59444, 10352416, -78, 
1556613312569,2019.04.30 16:35:12.569,INFO,RSSI,121.4274204, 31.0254946, LTE, 59444, 10352416, -82, 
1556613313546,2019.04.30 16:35:13.546,INFO,RSSI,121.42741513, 31.0255037, LTE, 59444, 10352416, -82, 
1556613314559,2019.04.30 16:35:14.559,INFO,RSSI,121.42741738, 31.02551907, LTE, 59444, 10352416, -82, 
1556613328541,2019.04.30 16:35:28.541,INFO,RSSI,121.42737865447998, 31.02560520172119, LTE, 59444, 10352416, -82, 
1556613329491,2019.04.30 16:35:29.491,INFO,RSSI,121.42734479, 31.02564478, LTE, 59444, 10352416, -82, 
1556613330584,2019.04.30 16:35:30.584,INFO,RSSI,121.42734484, 31.02565681, LTE, 59444, 10352416, -83, 
1556613331550,2019.04.30 16:35:31.550,INFO,RSSI,121.42733758, 31.02566784, LTE, 59444, 10352416, -83, 
1556613332533,2019.04.30 16:35:32.533,INFO,RSSI,121.42732749, 31.02567881, LTE, 59444, 10352416, -83, 
1556613333581,2019.04.30 16:35:33.581,INFO,RSSI,121.42731903, 31.02569161, LTE, 59444, 10352416, -82, 
1556613334548,2019.04.30 16:35:34.548,INFO,RSSI,121.42731704, 31.02570463, LTE, 59444, 10352416, -82, 
1556613335544,2019.04.30 16:35:35.544,INFO,RSSI,121.42731619, 31.02571633, LTE, 59444, 10352416, -82, 
1556613336579,2019.04.30 16:35:36.579,INFO,RSSI,121.42731337, 31.02572536, LTE, 59444, 10352416, -88, 
1556613337567,2019.04.30 16:35:37.567,INFO,RSSI,121.42730919, 31.02573594, LTE, 59444, 10352416, -88, 
1556613338562,2019.04.30 16:35:38.562,INFO,RSSI,121.42730432, 31.02574486, LTE, 59444, 10352416, -88, 
1556613339586,2019.04.30 16:35:39.586,INFO,RSSI,121.42729722, 31.02575377, LTE, 59444, 10352416, -84, 
1556613340572,2019.04.30 16:35:40.572,INFO,RSSI,121.4272909, 31.02576116, LTE, 59444, 10352416, -84, 
1556613341566,2019.04.30 16:35:41.566,INFO,RSSI,121.42728487, 31.02577013, LTE, 59444, 10352416, -84, 
1556613342590,2019.04.30 16:35:42.590,INFO,RSSI,121.42727557, 31.02578106, LTE, 59444, 10352416, -85, 
1556613343565,2019.04.30 16:35:43.565,INFO,RSSI,121.42726661, 31.02579226, LTE, 59444, 10352416, -85, 
1556613345586,2019.04.30 16:35:45.586,INFO,RSSI,121.42725522, 31.0257989, LTE, 59444, 10352416, -87, 
1556613346563,2019.04.30 16:35:46.563,INFO,RSSI,121.42725055, 31.02580977, LTE, 59444, 10352416, -87, 
1556613347558,2019.04.30 16:35:47.558,INFO,RSSI,121.42724495, 31.02582449, LTE, 59444, 10352416, -87, 
1556613348588,2019.04.30 16:35:48.588,INFO,RSSI,121.42723789, 31.02583786, LTE, 59444, 10352416, -81, 
1556613349564,2019.04.30 16:35:49.564,INFO,RSSI,121.42723394, 31.02585133, LTE, 59444, 10352416, -81, 
1556613350557,2019.04.30 16:35:50.557,INFO,RSSI,121.42722977, 31.02586384, LTE, 59444, 10352416, -81, 
1556613351586,2019.04.30 16:35:51.586,INFO,RSSI,121.42722397, 31.02587455, LTE, 59444, 10352416, -86, 
1556613352552,2019.04.30 16:35:52.552,INFO,RSSI,121.42721572, 31.02588342, LTE, 59444, 10352416, -86, 
1556613353567,2019.04.30 16:35:53.567,INFO,RSSI,121.42720535, 31.02589113, LTE, 59444, 10352416, -86, 
1556613354590,2019.04.30 16:35:54.590,INFO,RSSI,121.42719829, 31.02590096, LTE, 59444, 10352416, -86, 
1556613355564,2019.04.30 16:35:55.564,INFO,RSSI,121.42719018, 31.02590886, LTE, 59444, 10352416, -86, 
1556613356562,2019.04.30 16:35:56.562,INFO,RSSI,121.42718172, 31.02591807, LTE, 59444, 10352416, -86, 
1556613357561,2019.04.30 16:35:57.561,INFO,RSSI,121.42717346, 31.02592811, LTE, 59444, 10352396, -87, 
1556613358562,2019.04.30 16:35:58.562,INFO,RSSI,121.42716773, 31.02594042, LTE, 59444, 10352396, -87, 
1556613359586,2019.04.30 16:35:59.586,INFO,RSSI,121.42716289, 31.02595215, LTE, 59444, 10352396, -90, 
1556613360563,2019.04.30 16:36:00.563,INFO,RSSI,121.42715933, 31.02596569, LTE, 59444, 10352396, -90, 
1556613361560,2019.04.30 16:36:01.560,INFO,RSSI,121.42715397, 31.02597884, LTE, 59444, 10352396, -90, 
1556613362591,2019.04.30 16:36:02.591,INFO,RSSI,121.42714798, 31.02599133, LTE, 59444, 10352396, -88, 
1556613363559,2019.04.30 16:36:03.559,INFO,RSSI,121.42714234, 31.02600351, LTE, 59444, 10352396, -88, 
1556613364555,2019.04.30 16:36:04.555,INFO,RSSI,121.42713594, 31.02601394, LTE, 59444, 10352396, -88, 
1556613365563,2019.04.30 16:36:05.563,INFO,RSSI,121.42712968, 31.02602457, LTE, 59444, 9053195, -87, 
1556613366559,2019.04.30 16:36:06.559,INFO,RSSI,121.42712356, 31.02603542, LTE, 59444, 9053195, -87, 
1556613367583,2019.04.30 16:36:07.583,INFO,RSSI,121.42713979, 31.02604458, LTE, 59444, 9053195, -83, 
1556613369560,2019.04.30 16:36:09.560,INFO,RSSI,121.42713373, 31.02605805, LTE, 59444, 9053195, -83, 
1556613371594,2019.04.30 16:36:11.594,INFO,RSSI,121.42712259, 31.02607672, LTE, 59444, 9053195, -80, 
1556613372565,2019.04.30 16:36:12.565,INFO,RSSI,121.4271149, 31.02608617, LTE, 59444, 9053195, -80, 
1556613373565,2019.04.30 16:36:13.565,INFO,RSSI,121.42710751, 31.02609542, LTE, 59444, 9053195, -80, 
1556613374594,2019.04.30 16:36:14.594,INFO,RSSI,121.42710118, 31.02610401, LTE, 59444, 9053195, -75, 
1556613375566,2019.04.30 16:36:15.566,INFO,RSSI,121.42709403, 31.02611257, LTE, 59444, 9053195, -75, 
1556613376564,2019.04.30 16:36:16.564,INFO,RSSI,121.42708566, 31.02612015, LTE, 59444, 9053195, -75, 
1556613377567,2019.04.30 16:36:17.567,INFO,RSSI,121.42707716, 31.02612753, LTE, 59444, 9053195, -74, 
1556613378566,2019.04.30 16:36:18.566,INFO,RSSI,121.42707101, 31.02613493, LTE, 59444, 9053195, -74, 
1556613380592,2019.04.30 16:36:20.592,INFO,RSSI,121.42706192, 31.0261512, LTE, 59444, 9053195, -78, 
1556613381565,2019.04.30 16:36:21.565,INFO,RSSI,121.42705613, 31.02616175, LTE, 59444, 9053195, -78, 
1556613382564,2019.04.30 16:36:22.564,INFO,RSSI,121.42704986, 31.02617165, LTE, 59444, 9053195, -78, 
1556613383596,2019.04.30 16:36:23.596,INFO,RSSI,121.42704415, 31.0261804, LTE, 59444, 9053195, -81, 
1556613384574,2019.04.30 16:36:24.574,INFO,RSSI,121.42703757, 31.02618937, LTE, 59444, 9053195, -81, 
1556613385568,2019.04.30 16:36:25.568,INFO,RSSI,121.42703152, 31.02619772, LTE, 59444, 9053195, -81, 
1556613386595,2019.04.30 16:36:26.595,INFO,RSSI,121.42702675, 31.02620626, LTE, 59444, 9053195, -83, 
1556613387561,2019.04.30 16:36:27.561,INFO,RSSI,121.42702339, 31.02621557, LTE, 59444, 9053195, -83, 
1556613388570,2019.04.30 16:36:28.570,INFO,RSSI,121.42701945, 31.02622533, LTE, 59444, 9053195, -83, 
1556613389582,2019.04.30 16:36:29.582,INFO,RSSI,121.42701482, 31.02623544, LTE, 59444, 9053195, -76
1556613390564,2019.04.30 16:36:30.564,INFO,RSSI,121.42701135, 31.02624424, LTE, 59444, 9053195, -76
1556613392584,2019.04.30 16:36:32.584,INFO,RSSI,121.42700534, 31.0262645, LTE, 59444, 9053195, -83, 
1556613393567,2019.04.30 16:36:33.567,INFO,RSSI,121.42700207, 31.02627621, LTE, 59444, 9053195, -83, 
1556613394571,2019.04.30 16:36:34.571,INFO,RSSI,121.4269993, 31.02628759, LTE, 59444, 9053195, -83, 
1556613395597,2019.04.30 16:36:35.597,INFO,RSSI,121.42699717, 31.02629823, LTE, 59444, 9053195, -81, 
1556613396563,2019.04.30 16:36:36.563,INFO,RSSI,121.42699497, 31.02630811, LTE, 59444, 9053195, -81, 
1556613397567,2019.04.30 16:36:37.567,INFO,RSSI,121.42699317, 31.02631791, LTE, 59444, 9053195, -81, 
1556613398602,2019.04.30 16:36:38.602,INFO,RSSI,121.42699149, 31.02632747, LTE, 59444, 9053195, -85, 
1556613399567,2019.04.30 16:36:39.567,INFO,RSSI,121.42698879, 31.02633669, LTE, 59444, 9053195, -85, 
1556613401562,2019.04.30 16:36:41.562,INFO,RSSI,121.42698424, 31.0263537, LTE, 59444, 9053195, -82
1556613403548,2019.04.30 16:36:43.548,INFO,RSSI,121.42699471, 31.02634644, LTE, 59444, 9053195, -82
1556613419652,2019.04.30 16:36:59.652,INFO,RSSI,121.42698362, 31.02635051, LTE, 59444, 9053195, -88, 
1556613421550,2019.04.30 16:37:01.550,INFO,RSSI,121.42685318, 31.02652702, LTE, 59444, 9053195, -88, 
1556613422559,2019.04.30 16:37:02.559,INFO,RSSI,121.42684949, 31.0265482, LTE, 59444, 9053195, -91, 
1556613424552,2019.04.30 16:37:04.552,INFO,RSSI,121.42684751, 31.02656785, LTE, 59444, 9053195, -91, 
1556613425554,2019.04.30 16:37:05.554,INFO,RSSI,121.42684123, 31.0265796, LTE, 59444, 10097173, -89, 
1556613426553,2019.04.30 16:37:06.553,INFO,RSSI,121.4268391, 31.0265893, LTE, 59444, 10097173, -89, 
1556613427557,2019.04.30 16:37:07.557,INFO,RSSI,121.42683802, 31.02659838, LTE, 59444, 10097173, -87, 
1556613429706,2019.04.30 16:37:09.706,INFO,RSSI,121.42683756, 31.02661518, LTE, 59444, 10097173, -89, 
1556613431543,2019.04.30 16:37:11.543,INFO,RSSI,121.42682426, 31.02663769, LTE, 59444, 10097173, -89, 
1556613464480,2019.04.30 16:37:44.480,INFO,RSSI,121.4266754, 31.02708161, LTE, 59444, 10097173, -91, 
1556613465529,2019.04.30 16:37:45.529,INFO,RSSI,121.42668775, 31.02704177, LTE, 59444, 10097173, -91, 
1556613466531,2019.04.30 16:37:46.531,INFO,RSSI,121.42664237, 31.0270372, LTE, 59444, 10097173, -92, 
1556613518496,2019.04.30 16:38:38.496,INFO,RSSI,121.42638623714447, 31.027488112449646, LTE, 59444, 10097163, -89, 
1556613519559,2019.04.30 16:38:39.559,INFO,RSSI,121.42643071, 31.02752445, LTE, 59444, 10097163, -87, 
1556613520544,2019.04.30 16:38:40.544,INFO,RSSI,121.42642017, 31.02754663, LTE, 59444, 10097163, -87, 
1556613521539,2019.04.30 16:38:41.539,INFO,RSSI,121.42644107, 31.02758105, LTE, 59444, 10097163, -87, 
1556613522587,2019.04.30 16:38:42.587,INFO,RSSI,121.42643768, 31.02759201, LTE, 59444, 10097163, -89, 
1556613524556,2019.04.30 16:38:44.556,INFO,RSSI,121.42642788, 31.02760494, LTE, 59444, 10097163, -89, 
1556613526585,2019.04.30 16:38:46.585,INFO,RSSI,121.42641503, 31.02762063, LTE, 59444, 10097163, -83, 
1556613527561,2019.04.30 16:38:47.561,INFO,RSSI,121.42640841, 31.0276302, LTE, 59444, 10097163, -83, 
1556613528557,2019.04.30 16:38:48.557,INFO,RSSI,121.42640329, 31.02763948, LTE, 59444, 10097163, -83, 
1556613529587,2019.04.30 16:38:49.587,INFO,RSSI,121.42639938, 31.02764842, LTE, 59444, 10097163, -77, 
1556613530564,2019.04.30 16:38:50.564,INFO,RSSI,121.42639483, 31.02765795, LTE, 59444, 10097163, -77, 
1556613531562,2019.04.30 16:38:51.562,INFO,RSSI,121.42638925, 31.02766882, LTE, 59444, 10097163, -77, 
1556613532591,2019.04.30 16:38:52.591,INFO,RSSI,121.42638377, 31.02767894, LTE, 59444, 10097163, -76, 
1556613533565,2019.04.30 16:38:53.565,INFO,RSSI,121.4263792, 31.02768919, LTE, 59444, 10097163, -76, 
1556613534563,2019.04.30 16:38:54.563,INFO,RSSI,121.42637456, 31.02769985, LTE, 59444, 10097163, -76, 
1556613535591,2019.04.30 16:38:55.591,INFO,RSSI,121.42636957, 31.02771049, LTE, 59444, 10097163, -84, 
1556613536565,2019.04.30 16:38:56.565,INFO,RSSI,121.42636372, 31.02772018, LTE, 59444, 10097163, -84, 
1556613537565,2019.04.30 16:38:57.565,INFO,RSSI,121.42635764, 31.02773003, LTE, 59444, 10097163, -84, 
1556613538590,2019.04.30 16:38:58.590,INFO,RSSI,121.42635105, 31.02774034, LTE, 59444, 10097163, -91, 
1556613539565,2019.04.30 16:38:59.565,INFO,RSSI,121.42634511, 31.02775118, LTE, 59444, 10097163, -91, 
1556613540565,2019.04.30 16:39:00.565,INFO,RSSI,121.42633967, 31.02776369, LTE, 59444, 10097163, -91, 
1556613541601,2019.04.30 16:39:01.601,INFO,RSSI,121.42633533, 31.02777635, LTE, 59444, 10097163, -84, 
1556613542567,2019.04.30 16:39:02.567,INFO,RSSI,121.42633073, 31.02778936, LTE, 59444, 10097163, -84, 
1556613543569,2019.04.30 16:39:03.569,INFO,RSSI,121.4263259, 31.02780215, LTE, 59444, 10097163, -84, 
1556613544573,2019.04.30 16:39:04.573,INFO,RSSI,121.42632186, 31.02781384, LTE, 59444, 10097173, -89, 
1556613545567,2019.04.30 16:39:05.567,INFO,RSSI,121.42631848, 31.02782559, LTE, 59444, 10097173, -89, 
1556613546591,2019.04.30 16:39:06.591,INFO,RSSI,121.42631622, 31.02783773, LTE, 59444, 10097173, -89, 
1556613547563,2019.04.30 16:39:07.563,INFO,RSSI,121.42631354, 31.02784917, LTE, 59444, 10097173, -89, 
1556613548566,2019.04.30 16:39:08.566,INFO,RSSI,121.42630999, 31.02786012, LTE, 59444, 10097173, -89, 
1556613549594,2019.04.30 16:39:09.594,INFO,RSSI,121.42630665, 31.02787196, LTE, 59444, 10097173, -95, 
1556613550562,2019.04.30 16:39:10.562,INFO,RSSI,121.42630343, 31.02788449, LTE, 59444, 10097173, -95, 
1556613551562,2019.04.30 16:39:11.562,INFO,RSSI,121.42629994, 31.02789727, LTE, 59444, 10097173, -95, 
1556613552592,2019.04.30 16:39:12.592,INFO,RSSI,121.42629616, 31.02790978, LTE, 59444, 10097173, -99, 
1556613553554,2019.04.30 16:39:13.554,INFO,RSSI,121.42629193, 31.02792103, LTE, 59444, 10097173, -99, 
1556613554552,2019.04.30 16:39:14.552,INFO,RSSI,121.42628691, 31.02793168, LTE, 59444, 10097173, -99, 
1556613556583,2019.04.30 16:39:16.583,INFO,RSSI,121.42627416, 31.02794299, LTE, 59444, 10097173, -97, 
1556613557570,2019.04.30 16:39:17.570,INFO,RSSI,121.42627019, 31.02795268, LTE, 59444, 10097173, -97, 
1556613558570,2019.04.30 16:39:18.570,INFO,RSSI,121.426267, 31.02796167, LTE, 59444, 10097173, -97, 
1556613559594,2019.04.30 16:39:19.594,INFO,RSSI,121.4262634, 31.02797077, LTE, 59444, 9052959, -90, 
1556613560570,2019.04.30 16:39:20.570,INFO,RSSI,121.42625969, 31.02797959, LTE, 59444, 9052959, -90, 
1556613561566,2019.04.30 16:39:21.566,INFO,RSSI,121.42625564, 31.02798885, LTE, 59444, 9052959, -90, 
1556613562602,2019.04.30 16:39:22.602,INFO,RSSI,121.42625108, 31.0279989, LTE, 59444, 9052959, -94, 
1556613563567,2019.04.30 16:39:23.567,INFO,RSSI,121.42624644, 31.02800887, LTE, 59444, 9052959, -94, 
1556613564563,2019.04.30 16:39:24.563,INFO,RSSI,121.42624193, 31.02801858, LTE, 59444, 9052959, -94, 
1556613565598,2019.04.30 16:39:25.598,INFO,RSSI,121.4262381, 31.02802833, LTE, 59444, 9052959, -97, 
1556613566574,2019.04.30 16:39:26.574,INFO,RSSI,121.42623527, 31.02803755, LTE, 59444, 9052959, -97, 
1556613567576,2019.04.30 16:39:27.576,INFO,RSSI,121.42623126, 31.02804702, LTE, 59444, 9052959, -97, 
1556613568583,2019.04.30 16:39:28.583,INFO,RSSI,121.42622652, 31.02805611, LTE, 59444, 9052959, -96, 
1556613569573,2019.04.30 16:39:29.573,INFO,RSSI,121.42622081, 31.02806587, LTE, 59444, 9052959, -96, 
1556613570559,2019.04.30 16:39:30.559,INFO,RSSI,121.42621523, 31.02807568, LTE, 59444, 9052959, -96, 
1556613571590,2019.04.30 16:39:31.590,INFO,RSSI,121.4262119, 31.02808604, LTE, 59444, 9052959, -97, 
1556613572532,2019.04.30 16:39:32.532,INFO,RSSI,121.42621169, 31.02810385, LTE, 59444, 9052959, -97, 
1556613591529,2019.04.30 16:39:51.529,INFO,RSSI,121.42614383, 31.02830131, LTE, 59444, 9052959, -85, 
1556613592531,2019.04.30 16:39:52.531,INFO,RSSI,121.42614864, 31.02831229, LTE, 59444, 9052959, -83, 
1556613593528,2019.04.30 16:39:53.528,INFO,RSSI,121.42613964, 31.02834232, LTE, 59444, 9052959, -83, 
1556613609702,2019.04.30 16:40:09.702,INFO,RSSI,121.42605537, 31.02843079, LTE, 59444, 9052959, -89, 
1556613611550,2019.04.30 16:40:11.550,INFO,RSSI,121.42605351, 31.02849622, LTE, 59444, 9052959, -89, 
1556613613572,2019.04.30 16:40:13.572,INFO,RSSI,121.42604207, 31.02851546, LTE, 59444, 9052959, -88, 
1556613614550,2019.04.30 16:40:14.550,INFO,RSSI,121.42603568, 31.02852662, LTE, 59444, 9052959, -88, 
1556613615555,2019.04.30 16:40:15.555,INFO,RSSI,121.42603186, 31.02853556, LTE, 59444, 9052959, -88, 
1556613616586,2019.04.30 16:40:16.586,INFO,RSSI,121.42602754, 31.02854538, LTE, 59444, 9052959, -98, 
1556613617567,2019.04.30 16:40:17.567,INFO,RSSI,121.42602262, 31.0285554, LTE, 59444, 9052959, -98, 
1556613618564,2019.04.30 16:40:18.564,INFO,RSSI,121.42601624, 31.02856625, LTE, 59444, 9052959, -98, 
1556613619592,2019.04.30 16:40:19.592,INFO,RSSI,121.42600994, 31.02857447, LTE, 59444, 9358358, -92, 
1556613620570,2019.04.30 16:40:20.570,INFO,RSSI,121.42600103, 31.02858526, LTE, 59444, 9358358, -92, 
1556613621563,2019.04.30 16:40:21.563,INFO,RSSI,121.4259947, 31.0285978, LTE, 59444, 9358358, -92, 
1556613622580,2019.04.30 16:40:22.580,INFO,RSSI,121.42598545, 31.02861928, LTE, 59444, 9052959, -98, 
1556613623550,2019.04.30 16:40:23.550,INFO,RSSI,121.42598133, 31.02863421, LTE, 59444, 9052959, -98, 
1556613624544,2019.04.30 16:40:24.544,INFO,RSSI,121.4259777, 31.02864674, LTE, 59444, 9052959, -98, 
1556613625567,2019.04.30 16:40:25.567,INFO,RSSI,121.42597466, 31.02865996, LTE, 59444, 9358358, -90, 
1556613626547,2019.04.30 16:40:26.547,INFO,RSSI,121.42597391, 31.02867237, LTE, 59444, 9358358, -90, 
1556613627547,2019.04.30 16:40:27.547,INFO,RSSI,121.42597251, 31.02868245, LTE, 59444, 9358358, -90, 
1556613628606,2019.04.30 16:40:28.606,INFO,RSSI,121.42596816, 31.02869158, LTE, 59444, 9358358, -87, 
1556613629546,2019.04.30 16:40:29.546,INFO,RSSI,121.42596239, 31.02870198, LTE, 59444, 9358358, -87, 
1556613630544,2019.04.30 16:40:30.544,INFO,RSSI,121.42595755, 31.02871192, LTE, 59444, 9358358, -87, 
