1559196558160,2019.05.30 14:09:18.160,INFO,2,58.965084
1559196559160,2019.05.30 14:09:19.160,INFO,2,58.865086
1559196560166,2019.05.30 14:09:20.166,INFO,2,59.252895
1559196561167,2019.05.30 14:09:21.167,INFO,2,59.084896
1559196562168,2019.05.30 14:09:22.168,INFO,2,58.506157
1559196563168,2019.05.30 14:09:23.168,INFO,2,58.177856
1559196564169,2019.05.30 14:09:24.169,INFO,2,58.95065
1559196565172,2019.05.30 14:09:25.172,INFO,2,59.189804
1559196566173,2019.05.30 14:09:26.173,INFO,2,59.399815
1559196567176,2019.05.30 14:09:27.176,INFO,2,59.265907
1559196568177,2019.05.30 14:09:28.177,INFO,2,60.291065
1559196569176,2019.05.30 14:09:29.176,INFO,2,60.96707
1559196570174,2019.05.30 14:09:30.174,INFO,2,60.426792
1559196571175,2019.05.30 14:09:31.175,INFO,2,60.048862
1559196572180,2019.05.30 14:09:32.180,INFO,2,61.715607
1559196573179,2019.05.30 14:09:33.179,INFO,2,63.98147
1559196574180,2019.05.30 14:09:34.180,INFO,2,66.19214
1559196575179,2019.05.30 14:09:35.179,INFO,2,66.62227
1559196576181,2019.05.30 14:09:36.181,INFO,2,65.96117
1559196577182,2019.05.30 14:09:37.182,INFO,2,64.46812
1559196578184,2019.05.30 14:09:38.184,INFO,2,63.525158
1559196579184,2019.05.30 14:09:39.184,INFO,2,62.51931
1559196580188,2019.05.30 14:09:40.188,INFO,2,61.61473
1559196581188,2019.05.30 14:09:41.188,INFO,2,61.17874
1559196582188,2019.05.30 14:09:42.188,INFO,2,61.06701
1559196583193,2019.05.30 14:09:43.193,INFO,2,60.68595
1559196584189,2019.05.30 14:09:44.189,INFO,2,60.48146
1559196585190,2019.05.30 14:09:45.190,INFO,2,60.58359
1559196586195,2019.05.30 14:09:46.195,INFO,2,60.483593
1559196587194,2019.05.30 14:09:47.194,INFO,2,61.00822
1559196588199,2019.05.30 14:09:48.199,INFO,2,61.20944
1559196589199,2019.05.30 14:09:49.199,INFO,2,61.696068
1559196590196,2019.05.30 14:09:50.196,INFO,2,62.222572
1559196591201,2019.05.30 14:09:51.201,INFO,2,62.114933
1559196592203,2019.05.30 14:09:52.203,INFO,2,61.571472
1559196593203,2019.05.30 14:09:53.203,INFO,2,61.471474
1559196594201,2019.05.30 14:09:54.201,INFO,2,61.034218
